condition	part_id	part_gender	part_age	instagram	messenger	imessage	screentime	part_normal_vision	block_num	trial_num	number	omit_num	resp_acc	resp_rt	trial_start_time_s	trial_end_time_s	mean_trial_time_s	timing_function
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	32	2	3	1	0.389224499987904	112.506775	113.662168	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	33	6	3	1	0.3570788750075735	113.662412	114.816396	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	34	1	3	1	0.6714128749736119	114.816633	115.970842	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	35	8	3	1	0.43254329200135544	115.971082	117.125565	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	36	4	3	1	0.34473258399521	117.125846	118.280039	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	37	9	3	1	0.29646325000794604	118.280279	119.434348	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	38	7	3	1	0.3014035409723874	119.434587	120.58919	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	39	3	3	0	0.2922496249957476	120.58943	121.743637	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	40	7	3	1	0.26496624998981133	121.743877	122.89875	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	41	6	3	1	0.30167300000903197	122.898987	124.053983	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	42	6	3	1	0.29500195902073756	124.054226	125.208189	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	43	9	3	1	0.35400133300572634	125.208428	126.363167	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	44	1	3	1	0.3978798750031274	126.363408	127.51798	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	45	1	3	1	0.36426408399711363	127.518224	128.672463	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	46	3	3	1	NA	128.672702	129.826931	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	47	4	3	1	0.3303647499997169	129.827161	130.981365	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	48	9	3	1	0.34681762498803437	130.981611	132.135326	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	49	6	3	1	0.4477919170167297	132.135564	133.29018	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	50	4	3	1	0.305387750006048	133.290424	134.444636	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	51	1	3	1	0.35183374999905936	134.444872	135.599444	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	52	9	3	1	0.32077099999878556	135.599689	136.753818	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	53	3	3	1	NA	136.754078	137.907349	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	54	6	3	1	0.4315786670194939	137.907596	139.062331	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	55	6	3	1	0.4804029999941122	139.062569	140.216919	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	56	5	3	1	0.6099329169956036	140.217168	141.371752	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	57	2	3	1	0.3448546669969801	141.371994	142.526538	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	58	7	3	1	0.31788212500396185	142.526783	143.681637	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	59	8	3	1	0.49889679200714454	143.681879	144.835741	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	60	8	3	1	0.5211999580205884	144.83598	145.990844	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	61	2	3	1	0.42300662500201724	145.991089	147.14508	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	62	2	3	1	0.5377985000086483	147.145367	148.300173	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	63	1	3	1	0.42362375001539476	148.300413	149.454938	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	64	9	3	1	0.5003292080073152	149.45518	150.608981	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	65	2	3	1	0.4816637500189245	150.609219	151.763187	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	66	5	3	1	0.6421416249941103	151.76343	152.918363	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	67	5	3	1	0.4425453750009183	152.918606	154.072277	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	68	6	3	1	0.3018210839945823	154.072516	155.227383	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	69	6	3	1	0.3285483750223648	155.227625	156.382057	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	70	1	3	1	0.37065216701012105	156.382321	157.536621	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	71	7	3	1	0.36529608300770633	157.536858	158.690946	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	72	5	3	1	0.39015658397693187	158.691183	159.846224	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	73	3	3	1	NA	159.846476	161.000657	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	74	3	3	0	0.27726237502065487	161.000899	162.155258	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	75	2	3	1	0.37568066600942984	162.155512	163.308931	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	76	8	3	1	0.3579991250007879	163.309172	164.46313	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	77	1	3	1	0.26550774998031557	164.463371	165.617353	1.1546367777777777	time.process_time()
3	ma5392	Female	23	True	True	True	1,15	Yes - corrected-to-normal vision	1	78	4	3	1	0.33152874998631887	165.617593	166.771782	1.1546367777777777	time.process_time()
